race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
201903010202,5,5,9,2016100637,牝3,54,01092,1:10.6,3/4,"

**

",4-3,35.7,9.8,4,456(0),"

",01103,148800
201903010202,6,7,13,2016101650,牝3,54,01025,1:10.7,1/2,"

**

",4-7,35.8,10.4,5,428(-10),"

",00428,629800
201903010202,7,8,16,2016102287,牝3,53,01170,1:10.8,クビ,"

**

",7-5,35.8,21.5,6,452(+6),"

",01059,662007
201903010202,8,2,3,2016104923,牝3,52,01161,1:10.8,クビ,"

**

",9-9,35.6,32.9,8,436(0),"

",01113,301803
201903010202,9,1,1,2016105790,牡3,53,01173,1:10.9,1/2,"

**

",14-14,34.8,128.4,10,404(0),"

",01163,018033
201903010202,10,5,10,2016103543,牝3,53,01166,1:10.9,ハナ,"

**

",2-2,36.3,185.5,13,466(0),"

",01056,163002
201903010202,11,2,4,2016104214,牡3,56,01109,1:11.0,クビ,"

**

",12-12,35.4,128.5,11,492(+14),"

",01052,684030
201903010202,12,3,6,2016106278,牡3,53,01167,1:11.4,2.1/2,"

**

",1-1,36.8,77.1,9,498(+20),"

",01035,849033
201903010202,13,3,5,2016105488,牝3,53,01156,1:11.7,1.3/4,"

**

",12-12,36.2,180.4,12,438(+32),"

",00412,562002
201903010202,14,6,12,2016101759,牝3,54,01160,1:12.4,4,"

**

",9-10,37.2,303.3,14,396(-4),"

",01101,504007
201903010202,15,8,15,2016101233,牝3,54,01134,1:15.6,大,"

**

",15-15,38.2,362.0,15,420(+14),"

",00428,629800
201903010202,16,6,11,2016103594,牝3,54,01151,1:16.9,8,"

**

",16-16,38.9,439.1,16,496(0),"

",01006,274002
201903010203,1,7,13,2016100917,牝3,51,01178,1:48.6,,"

**

",1-1-1-1,40.1,1.8,1,470(+4),"

",01086,268008
201903010203,2,3,5,2016110075,牡3,56,01144,1:48.8,1.1/2,"

**

",6-6-3-2,39.9,9.0,3,448(-4),"

",01067,302031
201903010203,3,1,1,2016106009,牝3,54,01092,1:50.0,7,"

**

",12-12-6-4,40.3,21.9,6,436(-10),"

",01108,252030
201903010203,4,8,14,2016101383,牝3,53,01168,1:50.7,4,"

**

",2-2-3-4,41.7,230.5,14,454(0),"

",01116,224007
201903010203,5,4,7,2016101379,牡3,56,01091,1:51.0,2,"

**

",11-10-9-7,41.2,10.0,4,462(+4),"

",01090,889006
201903010203,6,5,8,2016103363,牡3,55,01170,1:51.2,3/4,"

**

",3-2-2-3,42.4,30.8,7,494(+2),"

",01141,893030
201903010203,7,6,11,2016104594,牡3,56,01095,1:51.4,1.1/4,"

**

",9-7-6-6,41.7,3.7,2,522(-2),"

",01117,943030
201903010203,8,3,4,2016105263,牡3,53,01164,1:51.6,1,"

**

",13-13-13-9,41.0,74.3,11,500(+8),"

",01155,799033
201903010203,9,8,15,2016103434,牡3,53,01159,1:52.4,5,"

**

",7-9-11-11,42.1,262.6,15,516(+10),"

",01009,897009
201903010203,10,2,3,2016101323,牝3,53,01162,1:52.7,2,"

**

",7-7-9-11,42.8,36.8,8,458(-2),"

",01076,338030
201903010203,11,7,12,2016105478,牡3,53,01167,1:53.1,2.1/2,"

**

",9-10-11-13,42.8,66.8,9,528(0),"

",01174,854800
201903010203,12,5,9,2016100973,牡3,56,01139,1:53.5,2.1/2,"

**

",3-4-6-7,43.9,21.3,5,444(-8),"

",01083,026803
201903010203,13,2,2,2016101632,牡3,56,01141,1:54.6,7,"

**

",14-14-14-14,42.4,90.3,12,532(0),"

",01125,468033
201903010203,14,6,10,2016100102,牝3,51,01177,1:55.9,8,"

**

",3-4-5-9,46.4,155.3,13,456(-4),"

",01094,078700
201903010203,15,4,6,2016102328,セ3,56,01117,1:57.3,8,"

**

",14-15-14-15,45.2,69.2,10,454(0),"

",01046,237008
201903010204,1,5,7,2013103179,牡6,60,01069,3:02.0,,"
",3-2-1-1,13.2,5.3,3,498(-2),"

",01090,603033
201903010204,2,2,2,2012101673,牡7,60,01067,3:02.2,1,"
",5-5-4-3,13.3,7.8,4,482(-14),"

",01073,224007
201903010204,3,3,3,2015105068,牡4,59,01066,3:02.4,1.1/2,"
",4-4-2-2,13.3,3.5,2,472(-4),"

",00411,226800
201903010204,4,6,9,2013100214,牝6,58,00691,3:02.4,ハナ,"
",9-8-5-5,13.3,16.1,6,460(-8),"

",01032,970006
201903010204,5,4,5,2013102276,牡6,60,01123,3:02.6,1.1/4,"
",5-5-2-3,13.3,105.1,11,474(-8),"

",01124,341002
201903010204,6,6,10,2014100075,牡5,60,01105,3:05.0,大,"
",11-10-9-6,13.5,36.1,8,474(-8),"

",01091,032800
201903010204,7,7,11,2011104420,牡8,60,01087,3:05.7,4,"
",9-9-7-7,13.5,12.8,5,484(-6),"

",01097,808800
201903010204,8,5,8,2015110041,牝4,57,01068,3:07.2,9,"
",14-14-11-9,13.6,111.1,12,468(-14),"

",01077,854800
201903010204,9,8,14,2015105669,牡4,59,00727,3:09.4,大,"
",7-7-9-8,13.8,38.4,9,468(-20),"

",01123,686033
201903010204,10,7,12,2014106437,牡5,60,01113,3:09.7,1.3/4,"
",13-13-12-11,13.8,155.3,14,436(-20),"

",01112,918800
201903010204,11,8,13,2014101632,牡5,60,01052,3:10.4,4,"
",12-12-13-12,13.8,79.6,10,510(-10),"

",01063,268008
201903010204,12,3,4,2015104854,牡4,59,01059,3:13.2,大,"
",1-1-5-9,14.1,2.6,1,512(+6),"

",00399,887800
201903010204,13,4,6,2015110080,牝4,57,01120,3:18.3,大,"
",8-10-14-14,14.4,142.5,13,502(0),"

",01012,851009
201903010204,中,1,1,2014104508,牡5,60,01080,,,"
",2-3-7-13,,22.0,7,470(-10),"

",00388,356002
201903010205,1,7,13,2016104717,牡3,55,01166,1:49.7,,"

**

",7-9-5-4,35.8,5.1,3,484(-14),"

",01117,226800
201903010205,2,6,11,2016102174,牝3,54,01092,1:49.8,3/4,"

**

",6-6-3-3,36.1,4.2,2,462(-2),"

",01109,960030
201903010205,3,4,7,2016104523,牝3,51,01164,1:50.0,1.1/4,"

**

",13-13-11-10,35.5,14.5,8,388(-10),"

",01068,266008
201903010205,4,4,8,2016101457,牡3,56,01112,1:50.1,1/2,"

**

",2-2-3-4,36.3,3.6,1,470(-4),"

",01105,053803
201903010205,5,1,2,2016103291,牡3,56,01157,1:50.2,3/4,"

**

",3-2-2-2,36.6,14.5,7,516(0),"

",01046,003060
201903010205,6,3,6,2016102969,牝3,54,01095,1:50.3,1/2,"

**

",5-5-5-6,36.3,10.5,5,456(-4),"

",01031,683002
201903010205,7,6,12,2016105338,牡3,56,01061,1:50.4,1/2,"

**

",14-14-13-12,35.7,131.7,13,472(0),"

",01134,548009
201903010205,8,3,5,2016105176,牡3,55,01170,1:50.4,ハナ,"

**

",10-10-10-6,36.1,12.4,6,462(+2),"

",01092,948006
201903010205,9,2,4,2016105424,牡3,56,01117,1:50.5,3/4,"

**

",7-7-8-9,36.4,46.3,10,462(-10),"

",00412,163002
201903010205,10,8,16,2016101684,牝3,52,01161,1:50.7,1.1/4,"

**

",1-1-1-1,37.2,203.7,15,486(+2),"

",01148,542800
201903010205,11,5,9,2016106104,牝3,54,01147,1:51.1,2.1/2,"

**

",12-11-11-13,36.6,22.1,9,436(-6),"

",01084,331002
201903010205,12,5,10,2016104815,牝3,53,01168,1:51.3,1.1/4,"

**

",15-15-13-14,36.5,57.9,11,422(0),"

",01086,790005
201903010205,13,8,15,2016103082,牝3,51,01178,1:51.4,1/2,"

**

",3-4-5-6,37.5,8.6,4,482(0),"

",01086,362800
201903010205,14,7,14,2016100736,牝3,54,01091,1:51.6,1.1/2,"

**

",7-7-8-10,37.5,273.8,16,412(-14),"

",01169,546800
201903010205,15,2,3,2016109148,牝3,51,01173,1:51.9,1.3/4,"

**

",15-16-16-14,36.8,60.2,12,438(0),"

",01014,970006
201903010205,16,1,1,2016103374,牡3,56,01141,1:52.6,4,"

**

",10-11-15-16,37.7,155.3,14,490(0),"

",01138,550033
201903010206,1,2,4,2016105689,牝3,54,01160,1:10.3,,"

**

",1-1,38.4,91.7,11,476(+2),"

",01119,674004
201903010206,2,7,13,2016101080,牝3,51,01164,1:10.6,2,"

**

",3-3,38.5,1.7,1,466(-4),"

",01108,762007
201903010206,3,7,14,2016105215,牝3,54,01157,1:10.8,1.1/4,"

**

",5-3,38.5,7.2,2,442(-4),"

",01102,364030
201903010206,4,6,11,2016101887,牡3,55,01170,1:10.9,1/2,"

**

",11-10,37.9,10.7,5,466(-6),"

",01121,523005
201903010206,5,6,12,2016100318,牡3,55,01165,1:11.4,3,"

**

",9-6,38.7,10.0,4,434(-12),"

",01032,370008
201903010206,6,4,7,2016105946,牡3,55,01166,1:11.5,クビ,"

**

",2-2,39.6,7.3,3,462(+2),"

",01170,484007
201903010206,7,4,8,2016100162,牡3,53,01173,1:11.7,1.1/4,"

**

",7-8,39.2,15.5,7,468(-6),"

",01043,356002
201903010206,8,5,10,2016101377,牝3,51,01167,1:11.7,クビ,"

**

",7-8,39.1,160.2,14,450(+6),"

",01024,571006
201903010206,9,1,1,2016102642,牡3,53,01180,1:11.8,3/4,"

**

",15-14,37.1,128.3,12,444(-12),"

",00434,382004
201903010206,10,3,5,2016103050,牝3,54,01152,1:11.9,1/2,"

**

",6-6,39.5,73.8,10,446(-16),"

",01108,188800
201903010206,11,3,6,2016105275,牝3,53,01168,1:12.0,クビ,"

**

",14-14,37.5,65.1,8,486(0),"

",01095,415800
201903010206,12,8,16,2016106052,牡3,53,01178,1:12.0,クビ,"

**

",3-3,39.9,13.3,6,464(-4),"

",01113,279008
201903010206,13,8,15,2016101922,牡3,54,01171,1:12.1,クビ,"

**

",9-11,39.3,70.8,9,504(0),"

",01049,005803
201903010206,14,5,9,2016101609,牝3,51,01177,1:12.9,5,"

**

",13-13,39.1,443.8,16,408(-16),"

",01150,338008
201903010206,15,2,3,2016105901,牝3,52,01161,1:13.7,5,"

**

",11-12,40.8,430.2,15,446(-10),"

",01074,367033
201903010206,16,1,2,2016105545,牝3,53,01162,1:16.4,大,"

**

",16-16,41.3,153.0,13,460(-12),"

",01133,428033
201903010207,1,6,11,2013103668,牡6,56,01156,1:47.9,,"

**

",7-6-5-4,40.3,32.7,10,464(-10),"

",01065,979033
201903010207,2,2,2,2014101436,牡5,57,01140,1:47.9,クビ,"

**

",13-15-10-10,39.3,15.1,6,484(-2),"

",01125,606033
201903010207,3,1,1,2015105834,牡4,57,01109,1:48.0,3/4,"

**

",14-13-13-12,39.1,15.3,7,492(-10),"

",01074,209800
201903010207,4,4,6,2014100916,牡5,56,01162,1:48.1,クビ,"

**

",6-6-5-6,40.4,29.0,9,448(-2),"

",01051,158033
201903010207,5,5,8,2014103377,牡5,56,01166,1:48.1,ハナ,"

**

",11-11-9-7,39.9,16.8,8,478(-8),"

",00399,731006
201903010207,6,3,4,2014100407,牡5,57,01095,1:48.3,1.1/4,"

**

",12-11-7-7,40.2,2.5,1,466(+2),"

",01111,370008
201903010207,7,8,14,2014103710,牡5,54,01177,1:48.4,3/4,"

**

",2-2-2-1,41.5,61.8,12,470(-20),"

",01131,674004
201903010207,8,5,9,2014103551,牡5,55,01171,1:48.6,1.1/4,"

**

",1-1-1-2,41.8,7.3,3,502(-4),"

",01095,523005
201903010207,9,7,12,2015102003,牡4,57,01092,1:48.9,2,"

**

",4-4-4-4,41.6,4.9,2,540(+4),"

",01020,321004
201903010207,10,4,7,2015101889,牡4,57,01025,1:49.7,5,"

**

",14-13-14-14,40.6,7.7,4,504(-12),"

",00435,970007
201903010207,11,6,10,2015100218,牡4,57,01046,1:50.0,1.3/4,"

**

",9-10-10-11,41.5,57.2,11,486(-8),"

",01046,494800
201903010207,12,3,5,2013101293,セ6,57,01157,1:50.2,1.1/4,"

**

",9-8-12-12,41.4,90.5,14,474(+6),"

",00423,547800
201903010207,13,2,3,2015100491,牡4,55,01161,1:50.3,クビ,"

**

",4-4-7-9,42.2,144.7,15,498(+5),"

",00421,212008
201903010207,14,8,15,2014104037,牡5,57,01037,1:50.3,ハナ,"

**

",2-2-2-2,43.4,12.6,5,510(+26),"

",01099,523005
201903010207,15,7,13,2015102626,セ4,54,01178,1:52.6,大,"

**

",7-8-15-15,43.1,82.7,13,494(+9),"

",01157,879800
201903010208,1,8,15,2015105352,牝4,52,01173,2:00.1,,"

**

",5-5-5-3,36.2,4.2,1,424(-2),"

",01005,976800
201903010208,2,4,6,2015104293,牝4,52,01174,2:00.4,1.3/4,"

**

",5-5-5-7,36.5,5.7,2,400(-6),"

",01054,415800
201903010208,3,6,11,2015104952,牝4,55,01135,2:00.6,1,"

**

",3-3-3-3,36.8,12.2,8,476(+12),"

",01068,486800
201903010208,4,6,10,2015104593,牝4,55,01157,2:00.7,1/2,"

**

",11-12-11-11,36.4,25.4,10,432(-4),"

",01138,758005
201903010208,5,3,5,2015102431,牝4,52,01178,2:00.7,ハナ,"

**

",8-7-7-7,36.6,8.8,5,440(-2),"

",01156,018033
201903010208,6,5,8,2014106068,牝5,55,01025,2:00.8,3/4,"

**

",8-7-7-7,36.7,10.8,6,428(0),"

",01105,398002
201903010208,7,7,13,2014101505,牝5,52,01164,2:00.8,ハナ,"

**

",2-2-2-2,37.2,8.7,4,486(-18),"

",01084,420006
201903010208,8,5,9,2015101835,牝4,55,01092,2:00.9,クビ,"

**

",13-13-13-11,36.4,11.0,7,444(+4),"

",01131,212008
201903010208,9,2,2,2014105697,牝5,55,01144,2:00.9,クビ,"

**

",11-10-11-10,36.5,113.6,14,422(-8),"

",01165,758005
201903010208,10,3,4,2015104295,牝4,54,01162,2:01.2,2,"

**

",10-10-7-11,37.1,29.8,12,424(-12),"

",01106,758005
201903010208,11,2,3,2015103982,牝4,53,01161,2:01.3,1/2,"

**

",5-7-7-6,37.2,28.4,11,448(-4),"

",01102,372006
201903010208,12,1,1,2015105003,牝4,55,01095,2:01.3,クビ,"

**

",14-13-13-14,36.8,8.1,3,438(-4),"

",01067,506800
201903010208,13,8,14,2014105371,牝5,54,01170,2:02.7,8,"

**

",3-3-3-3,39.0,13.5,9,502(+4),"

",01133,428033
201903010208,14,7,12,2015102019,牝4,52,01167,2:03.0,2,"

**

",1-1-1-1,39.5,122.0,15,434(-12),"

",01051,532002
201903010208,15,4,7,2015105936,牝4,53,01171,2:03.3,2,"

**

",15-15-15-15,36.8,38.7,13,436(-9),"

",01154,994002
201903010209,1,4,8,2015101355,牡4,54,01178,1:09.8,,"

**

",1-1,35.1,4.7,2,466(-10),"

",00438,306008
201903010209,2,4,7,2013101901,牡6,57,01091,1:09.9,1/2,"

**

",3-3,34.8,7.5,5,464(-6),"

",01024,546800
201903010209,3,5,9,2015100670,牝4,55,01135,1:10.2,2,"

**

",2-2,35.3,23.0,8,476(-7),"

",00437,629800
201903010209,4,2,3,2012102059,牡7,55,01161,1:10.5,1.3/4,"

**

",6-6,34.9,100.4,13,488(-6),"

",00380,382004
201903010209,4,7,14,2014105282,牝5,52,01164,1:10.5,同着,"

**

",8-9,34.8,7.3,4,422(+8),"

",01097,231033
201903010209,6,6,12,2015102095,牡4,57,01144,1:10.6,1/2,"

**

",6-6,35.0,15.0,7,442(+2),"

",00431,970006
201903010209,7,2,4,2014100700,牡5,57,01140,1:10.6,ハナ,"

**

",12-9,34.8,38.6,10,462(+8),"

",00417,367033
201903010209,8,3,5,2015104753,牡4,57,01157,1:10.6,ハナ,"

**

",4-4,35.2,5.1,3,466(+6),"

",00411,675030
201903010209,9,5,10,2015104821,牝4,52,01173,1:11.0,2.1/2,"

**

",8-11,35.3,130.9,14,446(+2),"

",01112,345033
201903010209,10,1,2,2015106085,牝4,55,01160,1:11.0,クビ,"

**

",8-8,35.3,9.0,6,438(-10),"

",01150,675030
201903010209,11,7,13,2015101364,牝4,52,01174,1:11.1,1/2,"

**

",13-15,35.2,4.4,1,434(-2),"

",01055,041008
201903010209,12,1,1,2013105418,牡6,57,01134,1:11.3,1.1/4,"

**

",15-13,35.2,164.2,16,436(-21),"

",01063,629800
201903010209,13,8,16,2014104461,牡5,57,01109,1:11.3,ハナ,"

**

",8-11,35.6,157.4,15,460(0),"

",00435,108007
201903010209,14,8,15,2015103937,牝4,55,01025,1:11.4,クビ,"

**

",13-13,35.5,23.1,9,420(-2),"

",01077,702006
201903010209,15,3,6,2014104251,牝5,55,01108,1:11.4,クビ,"

**

",16-16,34.8,73.7,12,430(-2),"

",01077,684030
201903010209,16,6,11,2015103743,牝4,53,01171,1:11.9,3,"

**

",4-5,36.6,54.0,11,410(-10),"

",00359,854800
201903010210,1,6,11,2015105171,牡4,57,01171,2:39.6,,"

**

",9-9-8-4,36.0,8.3,5,452(+8),"

",01058,443033
201903010210,2,2,2,2015103488,牡4,57,01037,2:40.8,7,"

**

",13-12-11-7,36.9,15.5,7,456(0),"

",01010,674004
201903010210,3,4,7,2015104589,牡4,57,01166,2:40.8,クビ,"

**

",5-7-3-1,37.4,18.7,9,474(-14),"

",01128,471033
201903010210,4,2,3,2014110023,牡5,57,01162,2:41.1,1.3/4,"

**

",9-11-8-7,37.4,18.6,8,460(+2),"

",01012,851009
201903010210,5,3,5,2015104367,牡4,57,01117,2:41.2,クビ,"

**

",7-7-3-2,37.8,4.3,1,442(0),"

",01068,922030
201903010210,6,5,8,2015104994,牝4,55,01092,2:41.7,3,"

**

",1-1-1-2,38.7,4.8,3,490(+2),"

",01153,226800
201903010210,7,3,4,2015104171,牡4,57,01144,2:41.8,3/4,"

**

",5-5-6-6,38.3,7.9,4,444(-2),"

",01075,226800
201903010210,8,7,12,2014101655,牡5,57,01170,2:42.1,1.3/4,"

**

",14-14-13-10,37.8,30.9,11,470(-8),"

",01076,763004
201903010210,9,4,6,2015101679,牡4,57,01095,2:42.4,2,"

**

",2-2-2-4,39.2,14.8,6,544(+16),"

",01062,003060
201903010210,10,5,9,2014106066,牝5,55,01135,2:43.8,9,"

**

",7-5-3-7,40.4,4.7,2,560(0),"

",00399,506800
201903010210,11,1,1,2015105573,牡4,57,01152,2:44.1,2,"

**

",12-12-13-13,39.7,27.4,10,462(+4),"

",01085,490800
201903010210,12,6,10,2014104281,牝5,55,01109,2:44.2,クビ,"

**

",11-9-12-11,40.1,54.6,12,430(+2),"

",01010,684030
201903010210,13,8,15,2015103495,牡4,57,01004,2:45.0,5,"

**

",4-4-6-11,41.5,101.5,14,456(+6),"

",01064,755030
201903010210,14,8,14,2015103419,牡4,57,01161,2:45.8,5,"

**

",2-2-10-14,42.0,139.4,15,492(-8),"

",00421,367033
201903010210,15,7,13,2014100735,牝5,55,01164,2:46.8,6,"

**

",15-15-15-15,40.6,72.4,13,448(-4),"

",01029,863033
201903010211,1,7,13,2014100338,牝5,52,01138,1:47.2,,"

**

",1-1-1-1,39.0,49.9,12,462(-4),"

",01082,331803
201903010211,2,6,11,2013101965,牡6,54,01025,1:47.3,1/2,"

**

",3-3-2-3,39.0,15.6,8,488(+9),"

",00427,366031
201903010211,3,6,10,2013103738,牡6,56,01037,1:47.5,1.1/4,"

**

",8-8-4-4,39.1,21.1,10,476(+2),"

",01065,523005
201903010211,4,2,3,2015104271,牡4,55,01178,1:47.7,1.1/4,"

**

",8-8-11-8,38.9,7.7,4,492(-4),"

",01086,008803
201903010211,5,8,14,2015104435,牡4,55,01095,1:47.7,ハナ,"

**

",2-2-2-2,39.5,12.7,7,474(+8),"

",01118,165033
201903010211,6,3,4,2014102002,牡5,54,01162,1:47.8,3/4,"

**

",5-5-9-4,39.1,7.7,3,490(-4),"

",01086,338007
201903010211,7,1,1,2013104135,牡6,54,01141,1:48.0,1,"

**

",12-11-11-8,39.2,16.9,9,466(0),"

",01137,619800
201903010211,8,5,8,2015110103,牡4,56,01157,1:48.1,1/2,"

**

",4-4-9-6,39.4,4.2,1,510(0),"

",00388,033700
201903010211,9,8,15,2013105952,セ6,54,01174,1:48.2,3/4,"

**

",5-5-11-8,39.4,21.8,11,492(+10),"

",01055,866006
201903010211,10,2,2,2010104563,セ9,53,01117,1:48.3,1/2,"

**

",15-15-14-14,38.8,51.9,13,466(+2),"

",01150,542800
201903010211,11,3,5,2015103681,牝4,53,01112,1:48.3,クビ,"

**

",13-14-6-8,39.7,5.3,2,446(-12),"

",01092,351800
201903010211,12,4,7,2015106289,牡4,54,01147,1:48.5,1.1/4,"

**

",7-5-4-6,40.1,10.1,6,492(+6),"

",01146,372002
201903010211,13,5,9,2014105044,牝5,53,01168,1:48.7,1.1/4,"

**

",11-10-6-8,40.2,8.8,5,494(+2),"

",01078,265008
201903010211,14,7,12,2013105015,牡6,53,01171,1:51.3,大,"

**

",13-11-6-8,42.7,114.9,15,494(+2),"

",01049,061800
201903010211,15,4,6,2015101264,牝4,51,01164,1:52.2,5,"

**

",8-11-15-15,42.1,59.8,14,444(-2),"

",01031,059803
201903010212,1,5,7,2014100422,牡5,57,01171,1:09.2,,"

**

",7-8,34.8,16.0,7,454(-6),"

",01021,532002
201903010212,2,3,3,2013110135,牡6,57,01144,1:09.4,1.1/4,"

**

",1-1,35.9,23.3,8,468(0),"

",01154,675030
201903010212,3,6,9,2014102390,セ5,57,01095,1:09.6,1.1/4,"

**

",8-6,35.1,14.6,6,442(-2),"

",01145,708800
201903010212,4,6,8,2015102657,牝4,55,01157,1:09.8,1.1/4,"

**

",5-6,35.6,5.9,3,460(-4),"

",00411,053803
201903010212,5,1,1,2015106063,牝4,55,01166,1:09.8,クビ,"

**

",10-8,35.2,13.3,4,406(0),"

",01075,747030
201903010212,6,7,11,2015101682,牡4,57,01135,1:09.9,1/2,"

**

",2-2,36.3,5.9,2,518(+6),"

",00386,003060
201903010212,7,4,4,2013103006,牡6,57,01117,1:09.9,クビ,"

**

",11-10,35.1,107.6,12,474(+12),"

",01093,446007
201903010212,8,8,13,2014110093,牡5,57,01091,1:09.9,クビ,"

**

",4-4,36.0,1.8,1,494(-8),"

",00359,716800
201903010212,9,2,2,2013100704,牡6,57,01156,1:09.9,ハナ,"

**

",13-10,34.8,82.0,10,458(-28),"

",00434,148033
201903010212,10,7,10,2015103343,牝4,55,01170,1:09.9,アタマ,"

**

",11-10,35.1,13.9,5,446(-12),"

",01052,960030
201903010212,11,4,5,2015103864,牝4,55,01152,1:10.5,3.1/2,"

**

",5-5,36.3,90.1,11,430(+2),"

",01109,361030
201903010212,12,8,12,2015105318,牡4,57,01109,1:10.7,1.1/2,"

**

",8-10,36.2,109.1,13,456(-4),"

",01131,212008
201903010212,13,5,6,2015101487,牝4,55,01160,1:10.8,1/2,"

**

",2-2,37.2,56.4,9,430(-10),"

",01169,854800
201903010301,1,4,8,2016102431,牝3,54,01160,1:09.7,,"

**

",3-1,37.5,47.5,11,456(0),"

",01125,978800
201903010301,2,1,1,2016105847,牝3,54,01117,1:10.3,3.1/2,"

**

",12-11,36.9,23.4,7,436(-2),"

",01024,693800
201903010301,3,2,4,2016101211,牝3,51,01167,1:10.4,クビ,"

**

",14-12,36.9,29.6,8,402(+4),"

",01064,851009
201903010301,4,1,2,2016103766,牝3,54,01095,1:10.5,3/4,"

**

",8-8,37.8,8.3,4,470(-6),"

",01113,306008
201903010301,5,8,16,2016105083,牝3,51,01164,1:10.6,1/2,"

**

",5-5,38.1,5.6,3,464(-6),"

",01153,310007
201903010301,6,8,15,2016105205,牝3,54,01038,1:10.6,クビ,"

**

",4-4,38.3,11.7,5,506(-2),"

",01163,148800
201903010301,7,3,5,2016106038,牝3,54,01157,1:10.7,3/4,"

**

",8-8,38.0,74.1,14,458(0),"

",01157,624007
201903010301,8,7,14,2016103595,牝3,54,01031,1:10.9,1,"

**

",5-5,38.4,49.6,12,482(-8),"

",01090,274002
201903010301,9,4,7,2016100943,牝3,51,01178,1:10.9,ハナ,"

**

",2-2,38.8,3.2,1,424(+2),"

",01159,616030
201903010301,10,7,13,2016106394,牝3,53,01168,1:11.1,1.1/2,"

**

",14-14,37.5,40.9,9,460(0),"

",01164,301803
201903010301,11,5,10,2016103496,牝3,52,01161,1:11.5,2.1/2,"

**

",12-14,38.1,66.4,13,434(0),"

",00421,709033
201903010301,12,2,3,2016100941,牝3,54,05243,1:11.6,1/2,"

**

",1-2,39.5,3.4,2,452(+2),"

",01102,331002
201903010301,13,3,6,2016100469,牝3,52,01171,1:11.7,1/2,"

**

",8-8,39.0,14.3,6,474(+2),"

",01066,321004
201903010301,14,5,9,2016104076,牝3,54,00684,1:12.1,2.1/2,"

**

",11-12,38.9,131.7,15,440(-10),"

",00420,367033
201903010301,15,6,11,2016102607,牝3,51,01175,1:12.2,クビ,"

**

",5-7,39.7,44.5,10,446(+12),"

",01143,505007
201903010301,16,6,12,2016102555,牝3,54,01109,1:14.1,大,"

**

",16-16,39.8,197.7,16,474(-1),"

",01143,290006
201903010302,1,6,12,2016103274,牡3,54,01171,1:10.3,,"

**

",5-3,35.2,1.6,1,486(0),"

",01028,087803
201903010302,2,4,8,2016100993,牝3,54,01108,1:10.3,アタマ,"

**

",7-7,35.1,55.9,9,454(-6),"

",01036,163002
201903010302,3,7,13,2016104602,牝3,54,01157,1:10.5,1.1/4,"

**

",2-2,35.7,5.3,2,410(+2),"

",01149,372006
201903010302,4,4,7,2016105187,牝3,53,01166,1:10.8,1.3/4,"

**

",5-3,35.7,18.5,5,458(+20),"

",01123,310007
201903010302,5,8,16,2016101427,牡3,56,01118,1:11.0,1.1/2,"

**

",3-3,36.0,19.1,6,480(0),"

",01052,431800
201903010302,6,1,2,2016101537,牝3,54,01160,1:11.1,クビ,"

**

",1-1,36.3,165.2,13,430(-8),"

",01119,850030
201903010302,7,5,10,2016106272,牝3,51,01174,1:11.2,1/2,"

**

",9-8,35.8,76.2,11,400(-2),"

",01156,037803
201903010302,8,1,1,2016104872,牝3,51,01164,1:11.5,2,"

**

",11-11,35.8,7.5,3,398(+2),"

",01162,689033
201903010302,9,5,9,2016106357,牝3,54,05243,1:11.7,1.1/2,"

**

",8-8,36.4,77.0,12,442(-6),"

",00359,321006
201903010302,10,6,11,2016100342,牝3,54,01109,1:11.8,クビ,"

**

",14-13,35.4,388.2,16,438(0),"

",01114,911800
201903010302,11,2,3,2016102706,牡3,56,01135,1:11.9,3/4,"

**

",9-10,36.5,24.0,7,412(0),"

",01074,629800
201903010302,12,3,6,2016100108,牝3,54,01140,1:12.2,1.3/4,"

**

",11-11,36.5,190.4,15,460(+8),"

",00417,212008
201903010302,13,3,5,2016101706,牝3,51,01173,1:12.4,1.1/2,"

**

",16-16,35.4,172.9,14,392(0),"

",01056,163002
201903010302,14,8,15,2016105528,牡3,55,01162,1:12.6,1.1/4,"

**

",15-15,35.8,57.3,10,488(0),"

",01133,730002
201903010302,15,7,14,2016102813,牝3,54,00684,1:12.7,1/2,"

**

",3-3,37.8,13.1,4,476(-2),"

",00420,712033
201903010302,16,2,4,2016105535,牡3,56,01095,1:13.4,4,"

**

",13-14,37.1,46.0,8,466(0),"

",01159,182033
201903010303,1,6,11,2016105186,セ3,53,01178,1:47.1,,"

**

",2-3-2-1,39.3,4.7,2,466(-10),"

",01086,808800
201903010303,2,2,3,2016105172,牡3,56,01127,1:47.1,クビ,"

**

",2-2-1-2,39.3,2.1,1,500(0),"

",01158,619800
201903010303,3,5,8,2016101619,牝3,54,01147,1:48.1,6,"

**

",9-6-6-5,39.7,35.4,9,430(-10),"

",01095,484007
201903010303,4,1,1,2016103056,牡3,56,01144,1:48.1,アタマ,"

**

",6-4-4-3,40.0,12.0,4,478(+6),"

",01121,859007
201903010303,5,5,9,2016103756,牡3,55,01156,1:48.2,クビ,"

**

",11-9-8-7,39.7,4.8,3,446(-6),"

",01084,373800
