race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202005010208,16,3,6,2016100562,セ4,57,00422,1:29.2,クビ,"

**

",7-13,39.6,165.4,13,468(+14),"

",01147,268008
202005010211,1,6,11,2014110031,牡6,58,05339,1:22.7,,"

**

",9-8,34.7,9.9,3,494(-4),"

",01075,005803
202005010211,2,3,5,2015110078,セ5,58,05575,1:22.9,1.1/4,"

**

",2-2,35.6,1.9,1,482(-2),"

",01107,966007
202005010211,3,4,7,2012102856,牡8,56,01077,1:23.1,1,"

**

",12-12,34.6,39.0,9,512(-4),"

",01028,007803
202005010211,4,8,15,2013105340,牡7,56,01075,1:23.2,3/4,"

**

",5-6,35.3,11.8,5,534(-4),"

",01058,619800
202005010211,5,3,6,2016106260,牡4,58,01014,1:23.2,アタマ,"

**

",4-4,35.5,10.1,4,508(+6),"

",01053,331007
202005010211,6,1,1,2015106500,牡5,56,01128,1:23.4,1.1/4,"

**

",8-8,35.4,25.6,7,508(+4),"

",01084,304008
202005010211,7,5,10,2012102452,牡8,56,00422,1:23.4,クビ,"

**

",9-10,35.1,299.3,15,510(-10),"

",00427,978800
202005010211,8,2,4,2013102815,牡7,57,00660,1:23.5,1/2,"

**

",12-13,34.7,12.6,6,530(-2),"

",01164,184033
202005010211,9,4,8,2016102633,牡4,56,01127,1:23.6,1/2,"

**

",11-10,35.2,34.0,8,492(+6),"

",01157,843800
202005010211,10,5,9,2012106056,牡8,56,01092,1:23.6,クビ,"

**

",14-14,34.6,60.9,11,500(-6),"

",01057,019004
202005010211,11,2,3,2015105114,牡5,56,05212,1:24.0,2.1/2,"

**

",5-5,36.2,4.9,2,514(+8),"

",00438,441007
202005010211,12,6,12,2014104841,牡6,56,05517,1:24.0,ハナ,"

**

",14-14,34.9,97.4,12,482(-6),"

",01002,367008
202005010211,13,1,2,2012110058,牡8,56,01150,1:24.2,1.1/4,"

**

",5-6,36.3,266.3,14,520(-2),"

",01084,304008
202005010211,14,8,16,2012110043,牡8,56,01163,1:24.3,3/4,"

**

",1-1,37.0,41.2,10,488(-6),"

",01075,542800
202005010211,15,7,13,2013103671,牡7,56,05268,1:24.7,2.1/2,"

**

",3-3,37.2,134.9,13,486(-4),"

",00427,533031
202005010211,16,7,14,2011105914,牡9,56,01043,1:24.7,ハナ,"

**

",16-16,35.3,387.2,16,508(-4),"

",00431,316007
202005010301,1,7,13,2017106283,牝3,54,01140,1:19.6,,"

**

",2-2,37.4,8.3,3,468(+2),"

",00392,316031
202005010301,2,1,2,2017100553,牡3,56,01061,1:19.7,3/4,"

**

",9-9,36.5,16.0,7,490(-6),"

",01080,045033
202005010301,3,4,7,2017101562,牡3,56,01092,1:19.9,1.1/2,"

**

",1-1,37.8,5.7,2,498(-2),"

",01076,929002
202005010301,4,2,4,2017106309,牡3,56,00422,1:20.0,クビ,"

**

",2-2,37.8,2.0,1,462(-4),"

",01119,382004
202005010301,5,5,9,2017103002,牡3,56,01085,1:20.3,2,"

**

",5-4,37.9,9.8,4,458(0),"

",01131,884800
202005010301,6,1,1,2017101288,牝3,54,01169,1:20.8,3,"

**

",4-4,38.4,12.0,6,472(+4),"

",01094,220030
202005010301,7,4,8,2017102061,牡3,56,01075,1:20.9,1/2,"

**

",12-12,37.0,28.4,8,470(+4),"

",01089,334031
202005010301,8,5,10,2017106060,牡3,56,00689,1:21.2,1.3/4,"

**

",5-4,38.8,10.3,5,462(-2),"

",01152,306031
202005010301,9,3,5,2017104410,牝3,54,01029,1:21.3,1/2,"

**

",8-7,38.5,84.5,11,436(-8),"

",01005,270006
202005010301,10,3,6,2017103608,牡3,56,01043,1:21.3,アタマ,"

**

",10-10,37.8,226.8,13,452(+4),"

",00408,568800
202005010301,11,2,3,2017101310,牝3,53,01161,1:21.7,2.1/2,"

**

",7-7,38.8,118.3,12,450(+6),"

",00421,674004
202005010301,12,8,16,2017103368,牡3,56,01051,1:21.7,ハナ,"

**

",14-14,37.4,46.5,10,534(+4),"

",00408,399009
202005010301,13,6,12,2017103194,牡3,56,01096,1:22.2,3,"

**

",10-11,38.5,33.4,9,456(+4),"

",01112,524030
202005010301,14,6,11,2017100514,牡3,54,01167,1:22.2,クビ,"

**

",12-13,38.0,321.1,14,524(+3),"

",01008,931033
202005010301,14,8,15,2017103094,牝3,54,00726,1:22.2,同着,"

**

",16-16,36.6,381.3,15,438(-4),"

",01077,629800
202005010301,16,7,14,2017102628,牡3,56,01118,1:22.5,1.3/4,"

**

",14-14,38.1,472.7,16,422(+14),"

",01100,022700
202005010302,1,5,10,2017110137,牝3,54,05339,1:25.1,,"

**

",1-1,36.9,2.1,1,484(0),"

",00386,138007
202005010302,2,6,12,2017110012,牝3,54,01092,1:27.1,大,"

**

",4-4,38.4,2.5,2,458(0),"

",01062,065803
202005010302,3,8,16,2017102114,牡3,56,01140,1:27.8,4,"

**

",3-2,39.4,42.6,8,476(0),"

",01139,045803
202005010302,4,1,2,2017100150,牡3,56,01085,1:27.9,1/2,"

**

",5-5,39.0,7.4,3,506(0),"

",01100,897009
202005010302,5,7,14,2017105952,牡3,56,00726,1:28.3,2.1/2,"

**

",2-2,39.9,15.2,4,478(0),"

",01024,631002
202005010302,6,2,4,2017104156,牝3,54,01075,1:28.4,3/4,"

**

",8-8,38.5,24.3,5,446(0),"

",00405,615030
202005010302,7,1,1,2017102512,牝3,54,00689,1:29.0,3.1/2,"

**

",7-7,39.6,64.5,10,510(0),"

",01119,788800
202005010302,8,8,15,2017102274,牡3,56,01169,1:29.2,1.1/2,"

**

",5-6,40.2,81.4,11,460(0),"

",01109,252030
202005010302,9,3,5,2017106520,牡3,56,00733,1:30.9,大,"

**

",11-12,39.1,37.9,7,476(0),"

",01129,053803
202005010302,10,4,7,2017101074,牝3,53,01158,1:31.3,2.1/2,"

**

",8-10,39.9,273.1,15,390(0),"

",01068,382004
202005010302,11,7,13,2017101862,牝3,54,01029,1:31.8,3,"

**

",12-10,40.3,197.2,12,416(0),"

",00392,861002
202005010302,12,5,9,2017101012,牝3,53,01161,1:32.0,1.1/2,"

**

",14-14,39.0,54.4,9,418(0),"

",01100,541800
202005010302,13,3,6,2017101273,牝3,54,01096,1:32.0,ハナ,"

**

",13-14,39.0,34.6,6,418(0),"

",01068,878033
202005010302,14,6,11,2017101076,牝3,54,00422,1:32.0,クビ,"

**

",14-13,39.2,225.8,14,428(0),"

",01100,040803
202005010302,15,2,3,2017104354,牡3,56,01010,1:32.7,4,"

**

",8-9,41.5,216.1,13,454(0),"

",01143,768006
202005010302,16,4,8,2017100869,牡3,56,01119,1:34.2,9,"

**

",16-16,39.6,355.2,16,498(0),"

",01056,052033
202005010303,1,3,5,2017102676,牡3,56,01043,1:38.9,,"

**

",4-4,37.2,13.8,6,502(+4),"

",01153,505007
202005010303,2,8,16,2017103489,牡3,56,05339,1:39.6,4,"

**

",7-7,37.7,3.0,1,452(+4),"

",01023,970007
202005010303,3,1,1,2017103310,牡3,56,01077,1:39.7,3/4,"

**

",1-1,38.3,3.6,2,496(+6),"

",01106,011008
202005010303,4,8,15,2017100682,牡3,56,01075,1:39.8,3/4,"

**

",10-7,37.9,5.7,3,494(-4),"

",01047,132030
202005010303,5,7,14,2017105114,牡3,56,05517,1:39.9,1/2,"

**

",10-10,37.7,9.7,5,506(+6),"

",01038,506800
202005010303,6,6,12,2017104702,牡3,56,00422,1:39.9,アタマ,"

**

",4-4,38.3,7.1,4,510(+18),"

",01079,338007
202005010303,7,2,3,2017101516,牡3,56,01092,1:40.0,クビ,"

**

",7-7,38.1,81.7,13,482(0),"

",00437,284008
202005010303,8,1,2,2017101904,牡3,56,01162,1:40.5,3,"

**

",2-2,39.0,64.2,11,514(+28),"

",01035,716800
202005010303,9,4,8,2017100160,牡3,56,01127,1:40.5,クビ,"

**

",12-10,38.3,31.0,7,502(-2),"

",01118,506800
202005010303,10,3,6,2017106196,牝3,53,01161,1:40.7,1,"

**

",4-6,38.9,34.1,8,448(-10),"

",01115,979007
202005010303,11,5,10,2017100300,牡3,56,00641,1:40.8,3/4,"

**

",13-13,38.3,39.0,9,450(-6),"

",01152,713005
202005010303,12,2,4,2017103981,牡3,55,01158,1:41.6,5,"

**

",13-13,39.2,280.3,16,472(0),"

",00423,966007
202005010303,13,4,7,2017105954,牡3,56,01029,1:42.0,2.1/2,"

**

",15-15,39.2,81.0,12,506(0),"

",01089,897009
202005010303,14,5,9,2017101020,牡3,56,01096,1:42.3,2,"

**

",2-2,40.8,56.1,10,486(-2),"

",01102,188800
202005010303,15,7,13,2017102860,牡3,56,01118,1:42.5,3/4,"

**

",15-16,39.5,152.2,14,494(+2),"

",01081,851007
202005010303,16,6,11,2017100445,牡3,56,00689,1:45.8,大,"

**

",7-10,43.7,201.0,15,516(+10),"

",01076,163002
202005010304,1,7,13,2017102118,牡3,56,01096,1:26.0,,"

**

",8-8,36.8,2.2,1,486(+2),"

",01162,563030
202005010304,2,4,7,2017100167,牝3,54,01029,1:26.1,3/4,"

**

",8-8,37.0,120.6,14,436(-2),"

",01030,149033
202005010304,3,3,4,2017104977,牝3,54,00422,1:26.2,1/2,"

**

",5-5,37.3,21.3,8,466(0),"

",01108,075006
202005010304,4,6,11,2017103473,牡3,56,01043,1:26.3,1/2,"

**

",15-15,36.4,13.2,5,476(+12),"

",01023,382004
202005010304,5,6,10,2017101597,牡3,56,01092,1:26.4,3/4,"

**

",12-11,37.0,27.2,11,450(0),"

",01026,006803
202005010304,6,5,8,2017102043,牡3,55,01161,1:26.7,2,"

**

",8-8,37.5,72.9,13,448(+4),"

",01035,389008
202005010304,7,3,5,2017103501,牝3,54,01169,1:26.8,クビ,"

**

",12-11,37.4,166.3,15,424(0),"

",01023,027031
202005010304,8,1,1,2017103491,牝3,54,01085,1:27.0,1.1/4,"

**

",2-2,38.3,28.9,12,454(+2),"

",01141,837008
202005010304,9,5,9,2017102014,牝3,54,00641,1:27.0,アタマ,"

**

",14-14,37.3,9.9,4,466(-2),"

",01136,911008
202005010304,10,8,15,2017106270,牡3,56,01127,1:27.2,1.1/2,"

**

",1-1,38.8,25.6,10,460(+2),"

",01091,972002
202005010304,11,8,14,2017104800,牡3,56,05517,1:27.3,1/2,"

**

",2-2,38.7,9.1,3,512(-2),"

",01124,075803
202005010304,12,4,6,2017102966,牝3,54,01140,1:27.4,クビ,"

**

",5-5,38.4,17.4,7,442(0),"

",01014,163002
202005010304,13,7,12,2017100035,牡3,56,01150,1:27.5,3/4,"

**

",5-5,38.5,6.4,2,492(0),"

",01051,033700
202005010304,14,2,3,2017102164,牡3,56,01077,1:28.1,3.1/2,"

**

",2-2,39.5,22.0,9,468(+14),"

",01096,102800
202005010304,15,2,2,2017106640,牡3,54,01167,1:28.4,1.3/4,"

**

",11-11,39.1,13.9,6,460(-2),"

",01141,854800
202005010307,1,8,16,2016106288,牡4,57,01162,1:19.6,,"

**

",3-3,36.9,6.2,3,530(0),"

",01051,033700
202005010307,2,3,6,2015103313,牡5,57,01127,1:19.7,3/4,"

**

",7-4,36.9,7.4,4,514(0),"

",00359,536800
202005010307,3,4,8,2016103224,牡4,56,01161,1:19.8,1/2,"

**

",7-8,36.3,48.9,12,470(+6),"

",01115,243008
202005010307,4,5,9,2015104514,牡5,57,01077,1:20.1,2,"

**

",14-12,36.2,31.4,10,476(+8),"

",01124,308033
202005010307,5,6,11,2015101903,牡5,57,01140,1:20.2,クビ,"

**

",9-7,37.0,15.3,6,466(+8),"

",01125,274002
202005010307,6,7,13,2015103663,牝5,55,00641,1:20.4,1,"

**

",5-4,37.5,28.1,9,464(0),"

",00437,145030
202005010307,7,4,7,2016110048,牝4,55,00689,1:20.4,クビ,"

**

",9-8,36.9,18.1,7,514(-12),"

",01169,089803
202005010307,8,3,5,2015110062,牡5,57,01169,1:20.6,1.1/4,"

**

",3-4,37.7,2.4,1,496(-4),"

",01169,089803
202005010307,9,8,15,2016110095,牝4,55,05212,1:20.7,クビ,"

**

",2-2,38.3,5.4,2,458(+4),"

",01132,086803
202005010307,10,1,1,2014100557,牝6,54,01158,1:20.7,アタマ,"

**

",11-12,36.9,215.2,15,458(+2),"

",01133,329004
202005010307,11,2,4,2014103444,牝6,55,05517,1:20.8,1/2,"

**

",16-15,36.7,15.2,5,482(+8),"

",01134,115800
202005010307,12,6,12,2015101054,牡5,57,01150,1:21.4,3.1/2,"

**

",11-10,37.8,34.8,11,516(+10),"

",00412,057031
202005010307,13,2,3,2015103085,牝5,55,00733,1:21.6,1.1/4,"

**

",13-12,37.8,126.5,14,502(+26),"

",00412,013803
202005010307,14,1,2,2015104873,牝5,53,01167,1:21.9,1.3/4,"

**

",14-15,37.8,81.8,13,428(-2),"

",01150,138007
202005010307,15,7,14,2016104126,牡4,57,00422,1:22.0,3/4,"

**

",1-1,39.6,24.7,8,548(+1),"

",01080,890007
202005010307,16,5,10,2015106011,牝5,55,01118,1:27.8,大,"

**

",5-10,44.2,364.9,16,462(+6),"

",01131,970006
202005010308,1,6,11,2016105167,セ4,57,01096,1:38.5,,"

**

",3-3,36.3,10.9,7,478(0),"

",01116,525030
202005010308,2,3,4,2016101328,セ4,57,05339,1:38.8,2,"

**

",5-6,36.2,4.6,2,512(+8),"

",01064,506800
202005010308,3,5,9,2016104679,牡4,57,01127,1:39.0,1,"

**

",4-4,36.7,10.8,6,474(+16),"

",00399,399030
202005010308,4,6,10,2015105923,牡5,57,01150,1:39.2,1.1/4,"

**

",5-6,36.5,5.7,4,474(-4),"

",01020,265006
202005010308,5,8,15,2012101143,セ8,57,01162,1:39.4,1,"

**

",11-11,36.2,167.6,13,472(+4),"

",01052,013803
202005010308,6,4,7,2013104170,セ7,57,00660,1:39.4,クビ,"

**

",13-11,36.1,5.6,3,468(0),"

",00435,686006
202005010308,7,1,1,2015104805,セ5,57,00733,1:39.5,1/2,"

**

",12-13,36.0,38.6,8,532(+12),"

",01081,506800
202005010308,8,2,2,2016103323,牡4,57,01092,1:39.5,アタマ,"

**

",5-4,37.1,3.9,1,482(0),"

",01132,003060
202005010308,9,8,14,2014106286,牡6,57,05212,1:39.6,1/2,"

**

",9-9,36.6,6.6,5,524(+8),"

",00412,951033
202005010308,10,5,8,2016104207,牡4,57,01169,1:39.9,2,"

**

",2-2,38.0,62.9,10,476(+2),"

",01026,427030
202005010308,11,3,5,2015105392,牡5,57,00689,1:40.0,3/4,"

**

",1-1,38.2,69.4,11,512(0),"

",01169,089803
202005010308,12,4,6,2016100220,牡4,57,00641,1:40.8,5,"

**

",9-9,37.9,267.6,14,464(+10),"

",01094,220030
202005010308,13,2,3,2014102135,牡6,57,01051,1:41.0,1.1/4,"

**

",8-6,38.3,374.3,15,482(+10),"

",01035,580007
202005010308,14,7,13,2016103101,牡4,56,01161,1:45.7,大,"

**

",15-15,40.9,113.7,12,502(+6),"

",01089,556033
202005010308,15,7,12,2015101744,牝5,55,01075,1:45.9,1.1/2,"

**

",13-14,42.3,39.5,9,464(+2),"

",00405,173033
202005010312,1,1,1,2014100928,牡6,57,05212,1:37.1,,"

**

",4-4,37.1,7.7,4,528(+2),"

",01059,059803
202005010312,2,8,15,2016103657,牡4,57,00733,1:37.3,1.1/4,"

**

",13-13,36.6,4.0,1,498(+2),"

",01081,376008
202005010312,3,3,4,2014101308,牡6,57,00660,1:37.3,アタマ,"

**

",7-6,37.2,21.9,9,498(+16),"

",01161,356002
202005010312,4,2,3,2016104929,牝4,55,00726,1:37.3,アタマ,"

**

",14-14,36.4,17.8,8,450(-4),"

",01024,243033
202005010312,5,5,8,2016104919,牡4,57,05517,1:37.3,ハナ,"

**

",11-11,36.7,4.3,2,522(-2),"

",01097,308002
202005010312,6,7,12,2015101125,牡5,57,01169,1:38.1,5,"

**

",2-2,38.4,15.8,5,540(+2),"

",01079,270006
202005010312,7,7,13,2015105278,牡5,57,00684,1:38.1,アタマ,"

**

",8-9,37.7,17.2,7,514(+4),"

",01110,373800
202005010312,8,6,11,2016110133,牡4,57,01075,1:38.1,クビ,"

**

",2-2,38.4,35.8,11,496(+16),"

",01114,788800
202005010312,9,3,5,2015104534,セ5,57,01096,1:38.2,1/2,"

**

",8-6,38.0,23.3,10,488(+18),"

",01008,415800
202005010312,10,6,10,2016105181,牡4,57,01092,1:38.3,3/4,"

**

",11-11,37.8,69.5,14,528(0),"

",01124,308033
202005010312,11,8,14,2016104735,セ4,57,05339,1:38.4,クビ,"

**

",8-9,38.0,4.7,3,554(+14),"

",01126,398030
202005010312,12,2,2,2016102697,牡4,57,01077,1:38.7,2,"

**

",15-15,37.7,36.0,12,496(+4),"

",01106,361030
202005010312,13,4,7,2015104927,セ5,57,01043,1:38.9,1,"

**

",6-6,38.8,42.7,13,470(+6),"

",01079,486800
202005010312,14,5,9,2014102543,牝6,55,01127,1:39.3,2.1/2,"

**

",4-4,39.4,75.7,15,470(-8),"

",01026,033700
202005010312,15,4,6,2015102123,牝5,53,01167,1:39.4,クビ,"

**

",1-1,39.8,16.2,6,470(-4),"

",01023,382004
202005010401,1,7,14,2017104937,牝3,54,05212,1:26.9,,"

**

",10-7,37.1,3.2,2,436(-4),"

",01132,437030
202005010401,2,5,9,2017106547,牝3,54,05339,1:27.0,3/4,"

**

",3-3,37.7,2.1,1,454(-6),"

",00386,046803
202005010401,3,4,7,2017105828,牝3,54,01075,1:27.3,1.3/4,"

**

",13-11,37.3,5.8,3,420(-6),"

",01023,542800
202005010401,4,1,1,2017105151,牝3,54,01127,1:27.8,3,"

**

",7-7,38.1,18.0,5,416(-6),"

",01165,486800
202005010401,5,6,12,2017104080,牝3,54,01162,1:28.0,1,"

**

",13-14,37.7,359.8,15,406(0),"

",01143,490006
202005010401,6,3,6,2017104694,牝3,54,00660,1:28.2,1.1/4,"

**

",7-7,38.4,12.5,4,440(+6),"

",01147,758005
202005010401,7,8,16,2017106573,牝3,54,01092,1:28.4,1.1/4,"

**

",4-4,38.9,22.2,6,470(+6),"

",01051,003060
202005010401,8,3,5,2017100877,牝3,54,01169,1:28.7,1.3/4,"

**

",1-1,40.0,91.2,12,462(+10),"

",01074,089803
202005010401,9,1,2,2017104047,牝3,54,01029,1:28.7,アタマ,"

**

",10-11,38.7,178.6,14,426(-2),"

",01030,684006
202005010401,10,2,3,2017109044,牝3,54,05517,1:28.7,ハナ,"

**

",13-14,38.4,38.6,8,464(-6),"

",01156,224007
202005010401,11,4,8,2017100936,牝3,54,01119,1:28.7,クビ,"

**

",7-7,38.9,56.9,9,474(0),"

",00420,960006
202005010401,12,6,11,2017106257,牝3,54,01150,1:28.8,クビ,"

**

",10-11,38.8,69.9,10,442(-10),"

",01020,078006
202005010401,13,2,4,2017106503,牝3,53,01161,1:29.2,2.1/2,"

**

",4-4,39.8,70.7,11,466(-6),"

",01100,854800
202005010401,14,7,13,2017103987,牝3,54,01096,1:30.4,7,"

**

",4-4,40.9,27.5,7,460(+2),"

",01118,837008
202005010401,15,5,10,2017100120,牝3,54,00422,1:30.8,2.1/2,"

**

",16-16,39.1,683.7,16,414(-6),"

",01119,526033
202005010401,16,8,15,2017103664,牝3,52,01167,1:31.4,4,"

**

",2-2,42.3,170.0,13,416(+6),"

",01008,931033
202005010402,1,2,3,2017105506,牡3,56,05517,2:15.0,,"

**

",15-11-11-8,36.6,2.4,1,502(-16),"

",01116,506800
202005010402,2,5,9,2017101182,牡3,56,01162,2:15.3,2,"

**

",5-5-4-4,37.6,8.1,4,476(-4),"

",01106,209800
202005010402,3,3,4,2017106311,牡3,56,01077,2:15.8,3,"

**

",9-8-2-2,38.3,8.3,5,530(-10),"

",01103,865800
202005010402,4,8,14,2017104430,牡3,56,00733,2:16.1,2,"

**

",7-8-4-3,38.5,4.1,2,512(+8),"

",00392,270006
202005010402,5,7,12,2017105792,牡3,55,01158,2:16.4,1.3/4,"

**

",11-10-9-6,38.2,11.4,6,494(-4),"

",01133,338008
202005010402,6,6,11,2017106729,牡3,54,01167,2:16.4,アタマ,"

**

",10-11-11-12,37.3,41.3,8,476(+2),"

",01112,958033
202005010402,7,2,2,2017100048,牡3,56,01169,2:17.6,7,"

**

",7-6-7-8,39.1,17.5,7,484(-2),"

",01038,491030
202005010402,8,6,10,2017100776,牡3,56,01150,2:17.7,1/2,"

**

",3-3-2-4,39.9,45.7,10,460(0),"

",01020,321800
202005010402,9,3,5,2017100557,牡3,56,01029,2:17.8,クビ,"

**

",11-14-13-10,39.1,43.1,9,476(-8),"

",01005,082031
202005010402,10,7,13,2017104657,牝3,54,01092,2:17.9,1/2,"

**

",1-2-1-1,40.5,7.6,3,502(-2),"

",01026,758005
202005010402,11,4,7,2017105941,牡3,56,01151,2:18.0,3/4,"

**

",3-3-4-7,39.7,169.8,12,494(-12),"

",01143,615030
202005010402,12,5,8,2017104085,牡3,55,01161,2:18.4,2.1/2,"

**

",11-14-13-14,39.0,246.1,13,464(-6),"

",01165,523005
202005010402,13,1,1,2017105641,牡3,56,01140,2:18.5,クビ,"

**

",11-11-9-10,39.7,168.4,11,494(-8),"

",01145,877800
202005010402,14,8,15,2017104588,牡3,56,01118,2:22.4,大,"

**

",5-6-15-15,42.0,444.4,15,490(-4),"

",00359,851007
202005010402,15,4,6,2017101548,牡3,56,00689,2:22.4,クビ,"

**

",2-1-7-13,43.2,272.2,14,472(-2),"

",01035,911800
202005010403,1,8,16,2017104921,牡3,56,00733,1:40.1,,"

**

",7-7,36.6,19.3,7,510(0),"

",01064,371009
202005010403,2,5,9,2017103440,牝3,54,05203,1:40.8,4,"

**

",1-1,38.0,5.9,3,470(0),"

",01085,553800
202005010403,3,2,3,2017104883,牡3,56,01075,1:41.6,5,"

**

",4-4,38.5,5.2,2,464(0),"

",01127,415800
202005010403,4,4,8,2017106727,牡3,56,01140,1:41.8,1.1/4,"

**

",2-2,38.8,48.9,11,430(0),"

",01047,603033
202005010403,5,7,13,2017102766,牝3,54,05212,1:42.2,2.1/2,"

**

",7-8,38.5,6.5,4,438(0),"

",01163,365030
202005010403,6,2,4,2017106050,牡3,56,00689,1:42.5,1.3/4,"

**

",5-4,39.3,3.0,1,488(0),"

",00428,464030
202005010403,7,6,11,2017101763,牝3,54,01119,1:42.5,アタマ,"

**

",12-11,37.9,13.9,6,466(0),"

",01131,291002
202005010403,8,3,6,2017100762,牡3,56,05517,1:42.6,1/2,"

**

",9-9,38.4,21.3,8,478(0),"

",01017,708800
202005010403,9,3,5,2017105218,牝3,54,01127,1:43.1,3,"

**

",12-11,38.4,10.5,5,498(0),"

",01145,506800
202005010403,10,8,15,2017101532,牡3,56,00684,1:43.5,2.1/2,"

**

",5-4,40.4,29.5,10,494(0),"

",01077,905033
202005010403,11,6,12,2017106318,牝3,54,01169,1:44.0,3,"

**

",11-10,39.6,59.4,12,412(0),"

",01020,402033
202005010403,12,1,2,2017102751,牡3,56,01129,1:44.1,1/2,"

**

",15-15,38.3,100.4,14,456(0),"

",01048,184033
202005010403,13,5,10,2017100698,牝3,54,01030,1:44.5,2.1/2,"

**

",2-2,41.5,116.3,15,402(0),"

",01088,440006
202005010403,14,1,1,2017100935,牡3,56,01061,1:44.9,2.1/2,"

**

",12-14,39.7,96.8,13,488(0),"

",01134,770006
202005010403,15,4,7,2017103904,牡3,56,00726,1:44.9,クビ,"

**

",15-16,38.8,135.3,16,466(0),"

",00437,775002
202005010403,16,7,14,2017101663,牡3,55,01158,1:45.0,クビ,"

**

",10-13,40.0,28.2,9,528(0),"

",01039,798033
202005010404,1,8,16,2016104941,牝4,55,01092,1:38.3,,"

**

",9-7,36.8,17.9,6,482(+16),"

",01150,906033
202005010404,2,7,14,2015109077,牝5,55,01169,1:38.4,3/4,"

**

",2-2,37.6,4.9,2,480(+6),"

",01109,148800
202005010404,3,7,13,2016104610,牝4,55,05339,1:38.4,クビ,"

**

",4-4,37.4,1.8,1,504(-12),"

",01126,226800
202005010404,4,5,9,2015105385,牝5,55,01140,1:38.9,3,"

**

",6-6,37.6,205.1,13,482(-6),"

",01125,929006
202005010404,5,6,11,2015109031,牝5,55,05517,1:39.1,1.1/2,"

**

",11-9,37.4,31.0,7,464(+7),"

",01156,687033
202005010404,6,3,6,2016101223,牝4,55,05212,1:39.2,クビ,"

**

",14-9,37.4,6.1,3,506(+24),"

",01010,953030
202005010404,7,3,5,2015101855,牝5,55,00733,1:39.2,ハナ,"

**

",16-16,37.1,147.0,11,492(+2),"

",00421,855030
202005010404,8,8,15,2016104617,牝4,55,01127,1:39.4,1.1/4,"

**

",10-9,37.7,17.5,5,448(+6),"

",01047,486800
202005010404,9,4,7,2016105858,牝4,55,01075,1:39.5,1/2,"

**

",11-9,37.8,8.8,4,438(+2),"

",01153,775006
202005010404,10,2,4,2016100181,牝4,55,01162,1:39.6,1/2,"

**

",4-4,38.6,33.8,8,446(+2),"

",01106,011008
202005010404,11,2,3,2016100924,牝4,55,00689,1:40.2,3.1/2,"

**

",8-7,38.7,116.6,10,472(+10),"

",01152,443030
202005010404,12,5,10,2016105033,牝4,55,01096,1:40.2,アタマ,"

**

",2-2,39.5,48.8,9,484(+4),"

",01169,415800
202005010404,13,6,12,2015106310,牝5,55,01029,1:40.8,3.1/2,"

**

",13-14,38.8,491.0,16,478(+18),"

",01030,855030
202005010404,14,1,1,2015100119,牝5,54,01161,1:40.9,3/4,"

**

",14-14,38.9,420.0,15,414(+2),"

",01174,103006
202005010404,15,4,8,2016105644,牝4,55,00422,1:42.0,7,"

**

",1-1,41.4,164.3,12,422(+4),"

",01079,972033
202005010404,16,1,2,2016102855,牝4,55,00641,1:42.7,4,"

**

",6-9,40.9,216.5,14,492(+2),"

",00435,130031
202005010408,1,1,2,2014105654,牝6,55,05203,1:18.3,,"

**

",6-6,35.7,8.4,6,492(0),"

",01113,758005
202005010408,2,5,9,2016103448,牡4,57,01150,1:18.3,クビ,"

**

",4-4,36.0,8.5,7,516(+6),"

",01038,897009
202005010408,3,6,12,2016102081,牡4,57,00660,1:18.7,2.1/2,"

**

",15-16,34.8,6.2,3,492(+6),"

",01008,100800
202005010408,4,2,3,2014102395,牡6,57,00641,1:19.0,1.1/2,"

**

",2-2,37.8,15.2,8,498(+14),"

",01056,163002
202005010408,5,6,11,2016103402,牡4,57,00422,1:19.1,1/2,"

**

",9-8,36.1,26.4,10,510(0),"

",00421,185033
202005010408,6,5,10,2015105605,牝5,55,01140,1:19.1,クビ,"

**

",9-8,36.1,145.5,14,516(-2),"

",00435,367800
202005010408,7,8,16,2015103867,牡5,57,00689,1:19.2,クビ,"

**

",12-13,35.8,7.6,4,504(+4),"

",01109,629800
202005010408,8,7,14,2014105700,牝6,55,01096,1:19.4,1,"

**

",4-4,37.0,21.0,9,422(+2),"

",01059,748009
202005010408,9,4,7,2014105391,セ6,57,05517,1:19.6,1.1/4,"

**

",6-6,36.9,43.4,12,512(+4),"

",01124,783800
202005010408,10,3,5,2016100297,セ4,57,05212,1:19.6,クビ,"

**

",14-14,35.9,5.4,2,448(0),"

",01131,514009
202005010408,11,1,1,2012102583,牡8,57,01029,1:19.7,3/4,"

**

",3-3,37.9,199.7,15,492(+2),"

",01131,204033
202005010408,12,8,15,2015104277,牝5,53,01167,1:19.8,1/2,"

**

",8-8,36.8,259.5,16,468(+8),"

",01162,274002
202005010408,13,4,8,2015104214,牝5,55,01169,1:20.1,2,"

**

",15-14,36.5,42.8,11,456(+4),"

",01094,796002
202005010408,14,2,4,2014104195,牡6,57,01127,1:20.2,クビ,"

**

",12-11,37.0,136.0,13,484(0),"

",00405,067700
202005010408,15,7,13,2016103341,牡4,57,01075,1:20.5,1.3/4,"

**

",9-11,37.3,7.8,5,458(0),"

",01023,003060
